AAqMjoRblsc,14000,6,cow,0,present,0.642,1,0.12833333,0.63666666
AAqMjoRblsc,15000,6,cow,0,present,0.41,1,0.27166668,0.73333335
AAqMjoRblsc,16000,6,cow,0,present,0.172,0.899,0.21833333,0.67333335
AAqiCVpHkX8,13000,7,cat,0,present,0.246,0.704,0.8016667,0.99666667
AAqiCVpHkX8,14000,7,cat,0,present,0.157,0.645,0.545,0.98333335
AAqiCVpHkX8,15000,7,cat,0,present,0.021,0.659,0.30166668,0.95166665
AAqiCVpHkX8,16000,7,cat,0,present,0.068,0.751,0.345,0.89166665
AAqiCVpHkX8,17000,7,cat,0,present,0.077,0.733,0.33666667,0.86
AAqiCVpHkX8,18000,7,cat,0,present,0.048,0.751,0.37666667,0.9683333
AAqiCVpHkX8,19000,7,cat,0,present,0.044,0.747,0.35,0.935
AAqiCVpHkX8,20000,7,cat,0,present,0.062,0.769,0.345,0.87166667
AAqiCVpHkX8,21000,7,cat,0,present,0.034,0.666,0.31833333,0.85333335
AAqiCVpHkX8,22000,7,cat,0,present,0.04,0.664,0.38,0.8016667
AAqiCVpHkX8,23000,7,cat,0,present,0.026,0.658,0.315,0.82
AAqiCVpHkX8,24000,7,cat,0,present,0.047,0.843,0.37833333,0.81666666
AAqiCVpHkX8,25000,7,cat,0,present,0.004,0.697,0.385,0.825
AAqiCVpHkX8,26000,7,cat,0,present,0,0.636,0.295,0.7583333
AAqiCVpHkX8,27000,7,cat,0,present,0,0.589,0.23666666,0.7683333
AAqiCVpHkX8,28000,7,cat,0,present,0.001,0.536,0.30333334,0.805
AAqiCVpHkX8,29000,7,cat,0,absent,-1.0,-1.0,-1.0,-1.0
AAqiCVpHkX8,30000,7,cat,0,absent,-1.0,-1.0,-1.0,-1.0
AAqiCVpHkX8,31000,7,cat,0,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,0,19,dog,0,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,1000,19,dog,0,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,2000,19,dog,0,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,3000,19,dog,0,present,0.504,0.687,0.365,0.66833335
AArG5DgjcuA,4000,19,dog,0,present,0.468,0.723,0.395,0.66333336
AArG5DgjcuA,5000,19,dog,0,present,0.49,0.736,0.30666667,0.53333336
AArG5DgjcuA,6000,19,dog,0,present,0.577,0.843,0.24333334,0.475
AArG5DgjcuA,7000,19,dog,0,present,0.876,1,0.20166667,0.36666667
AArG5DgjcuA,8000,19,dog,0,present,0.817,1,0.18166667,0.495
AArG5DgjcuA,9000,19,dog,0,present,0.688,1,0.036666665,0.47
AArG5DgjcuA,10000,19,dog,0,present,0.6,0.984,0.021666666,0.50333333
AArG5DgjcuA,11000,19,dog,0,present,0.481,0.84,0,0.57666665
AArG5DgjcuA,12000,19,dog,0,present,0.445,0.792,0,0.575
AArG5DgjcuA,13000,19,dog,0,present,0.542,0.822,0.023333333,0.5366667
AArG5DgjcuA,14000,19,dog,0,present,0.776,1,0.051666666,0.5883333
AArG5DgjcuA,15000,19,dog,0,present,0.386,1,0.11,0.9483333
AArG5DgjcuA,16000,19,dog,0,present,0.555,1,0.215,0.8883333
AArG5DgjcuA,28000,19,dog,1,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,29000,19,dog,1,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,30000,19,dog,1,absent,-1.0,-1.0,-1.0,-1.0
AArG5DgjcuA,31000,19,dog,1,present,0.509,0.698,0.19833334,0.39833334
AArG5DgjcuA,32000,19,dog,1,present,0.6,0.831,0.255,0.45333335
AArG5DgjcuA,33000,19,dog,1,present,0.624,0.836,0.068333335,0.335
AArG5DgjcuA,34000,19,dog,1,present,0.773,1,0.19833334,0.49166667
AArG5DgjcuA,35000,19,dog,1,present,0.691,0.976,0.13166666,0.73
AArG5DgjcuA,36000,19,dog,1,present,0.632,0.946,0.06,0.62
AArG5DgjcuA,37000,19,dog,1,present,0.467,1,0.3,0.80833334
AArG5DgjcuA,38000,19,dog,1,present,0.774,1,0.305,0.80333334
AArG5DgjcuA,39000,19,dog,1,present,0.583,1,0.31666666,0.95666665
AArG5DgjcuA,40000,19,dog,1,present,0.673,1,0.33333334,0.80833334
AArG5DgjcuA,41000,19,dog,1,present,0.545,1,0.23666666,0.76166666
AArG5DgjcuA,42000,19,dog,1,present,0.597,1,0.25,0.76666665
AArG5DgjcuA,43000,19,dog,1,present,0.551,1,0.27,0.82166666
AArG5DgjcuA,44000,19,dog,1,present,0.544,1,0.29333332,0.8383333
AArG5DgjcuA,45000,19,dog,1,present,0.587,1,0.285,0.83166665
AArG5DgjcuA,46000,19,dog,1,present,0.604,1,0.21833333,0.7416667
AArltdWufrE,13000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,14000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,15000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,16000,11,motorcycle,0,present,0,0.233,0.06666667,0.51166666
AArltdWufrE,17000,11,motorcycle,0,present,0.02,0.406,0.36833334,0.81666666
AArltdWufrE,18000,11,motorcycle,0,present,0.872,1,0.32833335,0.72833335
AArltdWufrE,19000,11,motorcycle,0,present,0.504,0.865,0.355,0.81
AArltdWufrE,20000,11,motorcycle,0,present,0.145,0.501,0.43666667,0.85333335
AArltdWufrE,21000,11,motorcycle,0,present,0.297,0.559,0.49166667,0.87333333
AArltdWufrE,22000,11,motorcycle,0,present,0.512,0.679,0.5283333,0.815
AArltdWufrE,23000,11,motorcycle,0,present,0.623,0.704,0.485,0.5883333
AArltdWufrE,24000,11,motorcycle,0,present,0.724,0.837,0.42,0.6016667
AArltdWufrE,25000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,26000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,27000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,28000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,29000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,30000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,31000,11,motorcycle,0,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,58000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,59000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,60000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,61000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,62000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,63000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,64000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,65000,11,motorcycle,1,present,0.131,0.298,0.58,0.8
AArltdWufrE,66000,11,motorcycle,1,present,0.481,0.505,0.5516667,0.58166665
AArltdWufrE,67000,11,motorcycle,1,present,0.18,0.366,0.64666665,0.83666664
AArltdWufrE,68000,11,motorcycle,1,present,0.254,0.541,0.5,0.83
AArltdWufrE,69000,11,motorcycle,1,present,0.517,0.849,0.45833334,0.825
AArltdWufrE,70000,11,motorcycle,1,present,0.614,0.967,0.45166665,0.855
AArltdWufrE,71000,11,motorcycle,1,present,0.774,0.94,0.49666667,0.935
AArltdWufrE,72000,11,motorcycle,1,present,0.795,1,0.67833334,1
AArltdWufrE,73000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,74000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,75000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AArltdWufrE,76000,11,motorcycle,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,73000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,74000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,75000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,76000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,77000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,78000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,79000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,80000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,81000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,82000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,83000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,84000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,85000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,86000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,87000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,88000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,89000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,90000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,91000,21,umbrella,1,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,103000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,104000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,105000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,106000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,107000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,108000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,109000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,110000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,111000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,112000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,113000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,114000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,115000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,116000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,117000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,118000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,119000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,120000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsZz96xle0,121000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAsgi14s5w0,103000,0,person,0,present,0.092,0.68,0.165,1
AAsgi14s5w0,104000,0,person,0,present,0.091,0.676,0.17166667,1
AAsgi14s5w0,105000,0,person,0,present,0.013,0.54,0.14833333,1
AAsgi14s5w0,106000,0,person,0,present,0.013,0.504,0.18,1
AAsgi14s5w0,107000,0,person,0,present,0.011,0.528,0.17666666,1
AAsgi14s5w0,108000,0,person,0,present,0.013,0.511,0.19,1
AAsgi14s5w0,109000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AAsgi14s5w0,110000,0,person,0,present,0.012,0.524,0.165,1
AAsgi14s5w0,111000,0,person,0,present,0.017,0.505,0.21333334,1
AAsgi14s5w0,112000,0,person,0,present,0.061,0.543,0.23666666,1
AAsgi14s5w0,113000,0,person,0,present,0.157,0.364,0.20666666,1
AAsgi14s5w0,114000,0,person,0,present,0.163,0.36,0.20333333,1
AAsgi14s5w0,115000,0,person,0,present,0.168,0.358,0.20166667,1
AAsgi14s5w0,116000,0,person,0,present,0.173,0.459,0.39833334,0.9116667
AAsgi14s5w0,117000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AAsgi14s5w0,118000,0,person,0,absent,-1.0,-1.0,-1.0,-1.0
AAsgi14s5w0,119000,0,person,0,present,0.238,0.466,0.45666668,0.8616667
AAsgi14s5w0,120000,0,person,0,present,0.227,0.416,0.35166666,0.8333333
AAsgi14s5w0,121000,0,person,0,present,0.134,0.366,0.30166668,0.84
AAtZkENez0M,13000,21,umbrella,0,present,0.169,0.815,0.29333332,1
AAtZkENez0M,14000,21,umbrella,0,present,0.072,0.757,0.28833333,1
AAtZkENez0M,15000,21,umbrella,0,present,0.196,0.976,0.29,1
AAtZkENez0M,16000,21,umbrella,0,present,0.099,1,0.13,1
AAtZkENez0M,17000,21,umbrella,0,present,0.016,1,0.14666666,1
AAtZkENez0M,18000,21,umbrella,0,present,0,1,0.13166666,1
AAtZkENez0M,19000,21,umbrella,0,present,0,1,0,1
AAtZkENez0M,20000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,21000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,22000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,23000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,24000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,25000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,26000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,27000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,28000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,29000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,30000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtZkENez0M,31000,21,umbrella,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,149000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,150000,5,bear,0,present,0.197,0.801,0.075,0.98
AAtrsjbDgbw,151000,5,bear,0,present,0.201,0.822,0.07333333,0.9816667
AAtrsjbDgbw,152000,5,bear,0,present,0.199,0.829,0.07666667,0.985
AAtrsjbDgbw,153000,5,bear,0,present,0.197,0.827,0.083333336,0.9766667
AAtrsjbDgbw,154000,5,bear,0,present,0.197,0.833,0.083333336,0.97833335
AAtrsjbDgbw,155000,5,bear,0,present,0.197,0.825,0.086666666,0.98333335
AAtrsjbDgbw,156000,5,bear,0,present,0.198,0.827,0.068333335,0.98333335
AAtrsjbDgbw,157000,5,bear,0,present,0.201,0.829,0.075,0.98333335
AAtrsjbDgbw,158000,5,bear,0,present,0.245,0.839,0.16666667,0.9216667
AAtrsjbDgbw,159000,5,bear,0,present,0.223,0.832,0.165,0.955
AAtrsjbDgbw,160000,5,bear,0,present,0.195,0.833,0.16333333,0.96166664
AAtrsjbDgbw,161000,5,bear,0,present,0.248,0.817,0.123333335,0.9716667
AAtrsjbDgbw,162000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,163000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,164000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,165000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAtrsjbDgbw,166000,5,bear,0,absent,-1.0,-1.0,-1.0,-1.0
AAwgig4sxuM,0,19,dog,0,present,0.023,0.684,0.26,1
AAwgig4sxuM,1000,19,dog,0,present,0.043,0.665,0.2,1
AAwgig4sxuM,2000,19,dog,0,present,0,0.686,0.24166666,1
AAwgig4sxuM,3000,19,dog,0,present,0.136,0.753,0.13333334,1
AAwgig4sxuM,4000,19,dog,0,present,0.124,0.804,0.17666666,0.99833333
AAwgig4sxuM,5000,19,dog,0,present,0.055,0.812,0.038333334,0.74
AAwgig4sxuM,6000,19,dog,0,present,0.061,0.789,0.2,1
AAwgig4sxuM,7000,19,dog,0,present,0.3,0.836,0.023333333,1
AAwgig4sxuM,8000,19,dog,0,present,0.318,0.962,0.20333333,1
AAwgig4sxuM,9000,19,dog,0,present,0.148,0.786,0.32,1
AAwgig4sxuM,10000,19,dog,0,present,0,0.631,0.625,1
AAwgig4sxuM,11000,19,dog,0,present,0,0.625,0.50666666,1
AAwgig4sxuM,12000,19,dog,0,present,0,0.68,0.096666664,1
AAwgig4sxuM,13000,19,dog,0,present,0.11,0.731,0.07833333,1
AAwgig4sxuM,14000,19,dog,0,present,0.113,0.767,0.12,1
AAwgig4sxuM,15000,19,dog,0,present,0.11,0.731,0.13,1
AAxw97C_1Gc,145000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,146000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,147000,16,truck,0,present,0.091,1,0.096666664,0.69666666
AAxw97C_1Gc,148000,16,truck,0,present,0.076,1,0.09,0.685
AAxw97C_1Gc,149000,16,truck,0,present,0.069,1,0.07666667,0.67833334
AAxw97C_1Gc,150000,16,truck,0,present,0.08,1,0.08166666,0.6766667
AAxw97C_1Gc,151000,16,truck,0,present,0.116,1,0.071666665,0.67333335
AAxw97C_1Gc,152000,16,truck,0,present,0.109,1,0.08,0.69666666
AAxw97C_1Gc,153000,16,truck,0,present,0.119,1,0.07833333,0.705
AAxw97C_1Gc,154000,16,truck,0,present,0.049,1,0.068333335,0.7266667
AAxw97C_1Gc,155000,16,truck,0,present,0.033,1,0.043333333,0.7316667
AAxw97C_1Gc,156000,16,truck,0,present,0.126,1,0,0.72
AAxw97C_1Gc,157000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,158000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,159000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,160000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,161000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,162000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,163000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,164000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,165000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAxw97C_1Gc,166000,16,truck,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,58000,14,skateboard,0,present,0.333,0.805,0.71666664,0.9266667
AAz7PyRckLM,59000,14,skateboard,0,present,0.347,0.805,0.6816667,0.905
AAz7PyRckLM,60000,14,skateboard,0,present,0.33,0.801,0.73333335,0.95166665
AAz7PyRckLM,61000,14,skateboard,0,present,0.344,0.822,0.69666666,0.9066667
AAz7PyRckLM,62000,14,skateboard,0,present,0.261,0.758,0.71666664,0.935
AAz7PyRckLM,63000,14,skateboard,0,present,0.289,0.808,0.725,0.9433333
AAz7PyRckLM,64000,14,skateboard,0,present,0.332,0.853,0.74833333,0.9316667
AAz7PyRckLM,65000,14,skateboard,0,present,0.348,0.845,0.7583333,0.9266667
AAz7PyRckLM,66000,14,skateboard,0,present,0.305,0.709,0.57166666,0.99
AAz7PyRckLM,67000,14,skateboard,0,present,0.107,0.643,0.4,0.6383333
AAz7PyRckLM,68000,14,skateboard,0,present,0.095,0.656,0.39,0.54333335
AAz7PyRckLM,69000,14,skateboard,0,present,0.189,0.848,0.8566667,1
AAz7PyRckLM,70000,14,skateboard,0,present,0.383,0.795,0.94166666,1
AAz7PyRckLM,71000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,72000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,73000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,74000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,75000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AAz7PyRckLM,76000,14,skateboard,0,absent,-1.0,-1.0,-1.0,-1.0
AA19zjGEPvg,12000,5,bear,1,present,0.373,0.599,0.42333335,0.755
AA19zjGEPvg,13000,5,bear,1,present,0.405,0.825,0,0.655
AA19zjGEPvg,14000,5,bear,1,present,0.208,0.665,0.31833333,0.99
AA19zjGEPvg,15000,5,bear,1,present,0,0.416,0.51,0.99833333
AA19zjGEPvg,16000,5,bear,1,present,0,0.227,0.44333333,1
AA19zjGEPvg,17000,5,bear,1,present,0,0.133,0.39,0.99833333
AA19zjGEPvg,18000,5,bear,1,present,0,0.048,0.62,0.8466667
AA19zjGEPvg,19000,5,bear,1,present,0,0.031,0.068333335,0.28833333
AA19zjGEPvg,20000,5,bear,1,present,0.051,0.554,0.6716667,1
AA19zjGEPvg,21000,5,bear,1,present,0.388,0.569,0.34166667,0.665
AA19zjGEPvg,22000,5,bear,1,present,0.283,0.479,0.38333333,0.7083333
AA19zjGEPvg,23000,5,bear,1,present,0.201,0.362,0.46666667,0.77666664
AA19zjGEPvg,24000,5,bear,1,present,0.318,0.501,0.43333334,0.7
AA19zjGEPvg,25000,5,bear,1,present,0.387,0.648,0.375,0.65833336
AA19zjGEPvg,26000,5,bear,1,present,0.481,0.702,0.38666666,0.6716667
AA19zjGEPvg,27000,5,bear,1,present,0.491,0.684,0.42333335,0.6933333
AA19zjGEPvg,28000,5,bear,1,present,0.509,0.719,0.29833335,0.55833334
AA19zjGEPvg,29000,5,bear,1,present,0.544,0.674,0.31833333,0.58
AA19zjGEPvg,30000,5,bear,1,present,0.499,0.582,0.50666666,0.6016667
AA19zjGEPvg,31000,5,bear,1,present,0.457,0.566,0.51,0.7033333
AA19zjGEPvg,43000,5,bear,2,present,0.471,0.557,0.29166666,0.515
AA19zjGEPvg,44000,5,bear,2,present,0.447,0.51,0.36333334,0.54833335
AA19zjGEPvg,45000,5,bear,2,present,0.551,0.604,0.39666668,0.5416667
AA19zjGEPvg,46000,5,bear,2,present,0.562,0.619,0.40833333,0.54333335
AA19zjGEPvg,47000,5,bear,2,present,0.418,0.479,0.395,0.53333336
AA19zjGEPvg,48000,5,bear,2,present,0.461,0.541,0.475,0.62
AA19zjGEPvg,49000,5,bear,2,present,0.369,0.444,0.46666667,0.6116667
AA19zjGEPvg,50000,5,bear,2,present,0.521,0.607,0.45166665,0.59833336
AA19zjGEPvg,51000,5,bear,2,present,0.464,0.55,0.44,0.5933333
AA19zjGEPvg,52000,5,bear,2,present,0.482,0.571,0.44833332,0.6016667
AA19zjGEPvg,53000,5,bear,2,present,0.498,0.606,0.50166667,0.66
AA19zjGEPvg,54000,5,bear,2,present,0.333,0.458,0.44833332,0.61833334
AA19zjGEPvg,55000,5,bear,2,present,0.342,0.45,0.42666668,0.59166664
AA19zjGEPvg,56000,5,bear,2,present,0.324,0.419,0.43333334,0.61833334
AA19zjGEPvg,57000,5,bear,2,present,0.303,0.396,0.44666666,0.6433333
AA19zjGEPvg,58000,5,bear,2,present,0.386,0.459,0.45833334,0.63666666
AA19zjGEPvg,59000,5,bear,2,present,0.282,0.355,0.405,0.56666666
AA19zjGEPvg,60000,5,bear,2,present,0.389,0.453,0.40333334,0.55333334
AA19zjGEPvg,61000,5,bear,2,present,0.401,0.456,0.46,0.575
AA19zjGEPvg,118000,5,bear,0,present,0.409,0.473,0.45666668,0.5783333
AA19zjGEPvg,119000,5,bear,0,present,0.488,0.553,0.395,0.50666666
AA19zjGEPvg,120000,5,bear,0,present,0.502,0.569,0.38333333,0.51
AA19zjGEPvg,121000,5,bear,0,present,0.489,0.627,0.35666665,0.60833335
AA19zjGEPvg,122000,5,bear,0,present,0.413,0.939,0.01,0.915
AA19zjGEPvg,123000,5,bear,0,present,0.213,0.902,0.038333334,1
AA19zjGEPvg,124000,5,bear,0,present,0.015,0.761,0,1
AA19zjGEPvg,125000,5,bear,0,present,0,0.622,0,1
AA19zjGEPvg,126000,5,bear,0,present,0,0.64,0.095,1
AA19zjGEPvg,127000,5,bear,0,present,0.242,0.916,0.45,1
AA19zjGEPvg,128000,5,bear,0,present,0,0.654,0.46666667,1
AA19zjGEPvg,129000,5,bear,0,present,0.195,0.903,0.011666667,1
AA19zjGEPvg,130000,5,bear,0,present,0.474,0.849,0.19333333,0.805
AA19zjGEPvg,131000,5,bear,0,present,0.409,0.747,0.175,0.795
AA19zjGEPvg,132000,5,bear,0,present,0.333,0.675,0.24166666,0.85833335
AA19zjGEPvg,133000,5,bear,0,present,0.366,0.688,0.29666665,0.915
AA19zjGEPvg,134000,5,bear,0,present,0.379,0.694,0.36666667,0.9866667
AA19zjGEPvg,135000,5,bear,0,present,0.38,0.695,0.40666667,1
AA19zjGEPvg,136000,5,bear,0,present,0.374,0.688,0.45833334,1
AA28Bcp5cJ4,0,15,train,0,present,0.53,0.742,0.435,0.69
AA28Bcp5cJ4,1000,15,train,0,present,0.534,0.75,0.42833334,0.705
AA28Bcp5cJ4,2000,15,train,0,present,0.535,0.764,0.42166665,0.71166664
AA28Bcp5cJ4,3000,15,train,0,present,0.535,0.788,0.40166667,0.73333335
AA28Bcp5cJ4,4000,15,train,0,present,0.537,0.831,0.38,0.76
AA28Bcp5cJ4,5000,15,train,0,present,0.537,0.906,0.345,0.795
AA28Bcp5cJ4,6000,15,train,0,present,0.536,1,0.26833335,0.8983333
AA28Bcp5cJ4,7000,15,train,0,present,0.54,1,0.035,1
AA28Bcp5cJ4,8000,15,train,0,present,0.543,1,0.005,1
AA28Bcp5cJ4,9000,15,train,0,present,0.546,1,0,1
AA28Bcp5cJ4,10000,15,train,0,present,0.553,1,0,1
AA28Bcp5cJ4,11000,15,train,0,present,0.561,1,0,1
AA28Bcp5cJ4,12000,15,train,0,present,0.578,1,0,1
AA28Bcp5cJ4,13000,15,train,0,present,0.614,1,0,1
AA28Bcp5cJ4,14000,15,train,0,present,0.796,1,0,1
AA28Bcp5cJ4,15000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA28Bcp5cJ4,16000,15,train,0,absent,-1.0,-1.0,-1.0,-1.0
AA3jRQC2ms8,133000,15,train,0,present,0.711,1,0.42666668,0.5933333
AA3jRQC2ms8,134000,15,train,0,present,0.654,1,0.37666667,0.72333336
AA3jRQC2ms8,135000,15,train,0,present,0.556,1,0,1
AA3jRQC2ms8,136000,15,train,0,present,0.565,1,0,1
AA3jRQC2ms8,137000,15,train,0,present,0.624,1,0.35333332,0.5183333
AA3jRQC2ms8,138000,15,train,0,present,0.49,1,0.31833333,0.58
AA3jRQC2ms8,139000,15,train,0,present,0.345,1,0.28166667,1
AA3jRQC2ms8,140000,15,train,0,present,0.495,1,0,1
AA3jRQC2ms8,141000,15,train,0,present,0.486,1,0,1
AA3jRQC2ms8,142000,15,train,0,present,0.63,1,0.335,1
AA3jRQC2ms8,143000,15,train,0,present,0.638,1,0.33,1
AA3jRQC2ms8,144000,15,train,0,present,0.562,1,0,1
AA3jRQC2ms8,145000,15,train,0,present,0.452,1,0,1
